Id,Source,Target
1916,195,877
1917,195,1312
1918,195,1653
1919,195,2975
1920,195,3130
1921,195,4042
1922,195,4129
1923,195,4367
1924,196,477
1925,196,682
1926,196,1313
1927,196,1689
1928,196,1708
1929,196,3830
1930,196,4635
1931,197,593
1932,197,749
1933,197,1856
1934,197,2946
1935,197,3504
1936,197,4888
1937,198,230
1938,198,239
1939,198,528
1940,198,770
1941,198,1049
1942,198,1548
1943,198,2965
1944,198,4434
1945,199,560
1946,199,687
1947,199,711
1948,199,1150
1949,199,1366
1950,199,1622
1951,199,2112
1952,199,4190
1953,200,1105
1954,200,1448
1955,200,1948
1956,200,2406
1957,200,2429
1958,200,2432
1959,200,2462
1960,200,3785
1961,200,4651
1962,201,750
1963,201,1134
1964,201,1285
1965,201,1296
1966,201,2446
1967,201,2484
1968,201,2515
1969,201,3685
1970,201,4190
1971,201,4410
1972,202,1077
1973,202,1103
1974,202,1596
1975,202,1918
1976,202,2363
1977,202,3010
1978,202,3631
1979,202,4609
1980,202,4907
1981,203,1119
1982,203,1524
1983,203,2036
1984,203,2107
1985,203,2128
1986,203,2183
1987,203,2289
1988,203,2737
1989,203,2908
1990,203,3037
1991,203,4529
1992,203,4802
1993,204,208
1994,204,653
1995,204,845
1996,204,860
1997,204,963
1998,204,1427
1999,204,1535
2000,204,1883
2001,204,3063
2002,204,3439
2003,204,4722
2004,205,824
2005,205,1679
2006,205,1980
2007,205,2218
2008,205,2415
2009,205,2528
2010,205,2635
2011,205,2768
2012,205,3770
2013,205,3818
2014,205,4684
2015,205,4889
2016,206,334
2017,206,615
2018,206,1451
2019,206,1661
2020,206,1869
2021,206,3050
2022,206,3469
2023,206,3499
2024,206,3723
2025,206,4021
2026,207,524
2027,207,926
2028,207,964
2029,207,2404
2030,207,3110
2031,207,3260
2032,207,4242
2033,208,731
2034,208,2083
2035,208,3492
2036,208,3636
2037,208,4584
2038,209,248
2039,209,2416
2040,209,2445
2041,209,2555
2042,209,2775
2043,209,3235
2044,209,4077
2045,209,4536
2046,210,252
2047,210,694
2048,210,973
2049,210,1485
2050,210,2186
2051,210,2688
2052,210,3696
2053,210,4218
2054,210,4986
2055,211,1136
2056,211,1687
2057,211,2910
2058,211,2939
2059,211,3093
2060,211,4883
2061,212,232
2062,212,1075
2063,212,1530
2064,212,2264
2065,212,3508
2066,212,3829
2067,212,4224
2068,212,4400
2069,212,4991
2070,213,1663
2071,213,1846
2072,213,2087
2073,213,2811
2074,213,3368
2075,213,3466
2076,213,3548
2077,213,4446
2078,213,4930
2079,214,684
2080,214,1144
2081,214,1158
2082,214,1406
2083,214,1636
2084,214,1928
2085,214,3107
2086,214,3532
2087,214,3556
2088,214,4654
2089,215,652
2090,215,1641
2091,215,1944
2092,215,2124
2093,215,3082
2094,215,4095
2095,215,4121
2096,215,4290
2097,215,4428
2098,216,368
2099,216,1119
2100,216,2149
2101,216,2631
2102,216,2737
2103,216,3234
2104,216,3549
2105,217,2740
2106,217,2766
2107,217,2939
2108,217,4456
2109,218,396
2110,218,515
2111,218,1209
2112,218,1397
2113,218,1654
2114,218,1672
2115,218,2628
2116,218,2645
2117,218,2748
2118,218,2864
2119,218,3234
2120,218,4215
2121,219,527
2122,219,979
2123,219,2574
2124,219,2921
2125,219,3965
2126,219,4794
2127,220,358
2128,220,793
2129,220,851
2130,220,1243
2131,220,2033
2132,220,2165
2133,220,2264
2134,220,2937
2135,220,4030
2136,220,4306
2137,220,4492
2138,220,4649
2139,221,465
2140,221,574
2141,221,581
2142,221,1773
2143,221,1953
2144,221,3006
2145,221,3794
2146,222,535
2147,222,2076
2148,222,2312
2149,222,2440
2150,222,2814
2151,222,3877
2152,222,4083
2153,222,4121
2154,222,4209
2155,222,4345
2156,222,4529
2157,223,409
2158,223,712
2159,223,730
2160,223,2329
2161,223,2341
2162,223,2940
2163,223,3205
2164,223,3974
2165,223,4182
2166,223,4244
2167,223,4441
2168,223,4869
2169,224,2646
2170,224,2777
2171,224,3277
2172,224,4763
2173,225,1687
2174,225,1956
2175,225,3364
2176,225,3565
2177,225,3735
2178,225,4191
2179,225,4260
2180,225,4345
2181,225,4530
2182,225,4551
2183,226,932
2184,226,1346
2185,226,2430
2186,226,2858
2187,226,3075
2188,226,3276
2189,226,4663
2190,226,4880
2191,227,1790
2192,227,2292
2193,227,2709
2194,227,2719
2195,227,2878
2196,227,4482
2197,227,4678
2198,227,4851
2199,228,585
2200,228,683
2201,228,976
2202,228,2039
2203,228,2138
2204,228,2247
2205,228,2418
2206,228,2551
2207,228,3049
2208,228,3195
2209,228,4293
2210,229,963
2211,229,1814
2212,229,1889
2213,229,2209
2214,229,2572
2215,229,3844
2216,229,4054
2217,229,4303
2218,230,986
2219,230,1053
2220,230,1505
2221,230,1845
2222,230,2978
2223,230,3165
2224,230,3476
2225,231,514
2226,231,965
2227,231,1701
2228,231,1953
2229,231,2619
2230,231,3049
2231,231,3823
2232,231,4017
2233,231,4367
2234,232,274
2235,232,419
2236,232,910
2237,232,1137
2238,232,1168
2239,232,2779
2240,232,3163
2241,232,3244
2242,232,3279
2243,232,3429
2244,232,3604
2245,232,3873
2246,232,4029
2247,233,346
2248,233,1003
2249,233,1675
2250,233,1778
2251,233,1943
2252,233,2568
2253,233,3143
2254,233,4465
2255,233,4886
2256,234,1323
2257,234,1445
2258,234,1537
2259,234,1642
2260,234,1664
2261,234,2092
2262,234,2740
2263,234,2747
2264,234,3722
2265,234,3966
2266,234,4107
2267,234,4177
2268,235,366
2269,235,452
2270,235,557
2271,235,634
2272,235,972
2273,235,1305
2274,235,1828
2275,235,1875
2276,235,2393
2277,235,2584
2278,235,2698
2279,235,2727
2280,235,3113
2281,235,3142
2282,235,3550
2283,235,3692
2284,235,3734
2285,235,4094
2286,235,4186
2287,235,4751
2288,235,4879
2289,236,364
2290,236,2165
2291,236,2262
2292,236,3722
2293,236,4005
2294,236,4821
2295,237,467
2296,237,571
2297,237,890
2298,237,1214
2299,237,1531
2300,237,2746
2301,237,3076
2302,237,4112
2303,237,4167
2304,238,1273
2305,238,1338
2306,238,1402
2307,238,1756
2308,238,1767
2309,238,2010
2310,238,2487
2311,238,2496
2312,238,3254
2313,238,4460
2314,238,4889
2315,239,298
2316,239,689
2317,239,2893
2318,239,3014
2319,239,3166
2320,239,4041
2321,240,641
2322,240,1766
2323,240,3078
2324,240,3728
2325,241,318
2326,241,437
2327,241,493
2328,241,1309
2329,241,1538
2330,241,1964
2331,241,2414
2332,241,3342
2333,241,3970
2334,241,4363
2335,241,4453
2336,241,4804
2337,241,4951
2338,242,1083
2339,242,1101
2340,242,1220
2341,242,1760
2342,242,2207
2343,242,2392
2344,242,2464
2345,242,2616
2346,242,2898
2347,242,3648
2348,242,3842
2349,242,4244
2350,242,4988
2351,242,4990
2352,243,478
2353,243,2236
2354,243,2450
2355,243,3121
2356,243,3150
2357,243,3532
2358,243,3618
2359,244,287
2360,244,359
2361,244,1256
2362,244,1421
2363,244,1567
2364,244,1610
2365,244,1994
2366,244,2697
2367,244,2872
2368,244,3778
2369,244,3821
2370,244,4968
2371,245,811
2372,245,1345
2373,245,1469
2374,245,1605
2375,245,1841
2376,245,2747
2377,245,4259
2378,246,280
2379,246,3117
2380,246,3814
2381,246,3822
2382,246,4062
2383,246,4197
2384,246,4673
2385,246,4760
2386,246,4969
2387,247,400
2388,247,1106
2389,247,1662
2390,247,2573
2391,247,3501
2392,247,4207
2393,248,382
2394,248,400
2395,248,545
2396,248,1319
2397,248,1473
2398,248,1553
2399,248,1699
2400,248,1903
2401,248,3784
2402,249,1616
2403,249,1672
2404,249,2713
2405,249,3135
2406,249,3584
2407,249,3752
2408,249,3769
2409,249,4538
2410,249,4777
2411,250,1337
2412,250,1351
2413,250,1565
2414,250,3049
2415,250,3273
2416,250,3313
2417,250,4252
2418,250,4620
2419,250,4650
2420,250,4893
2421,250,4954
2422,251,350
2423,251,721
2424,251,851
2425,251,959
2426,251,1095
2427,251,1269
2428,251,1582
2429,251,3581
2430,251,3893
2431,252,776
2432,252,1116
2433,252,2093
2434,252,2837
2435,252,3839
2436,252,4107
2437,252,4811
2438,253,737
2439,253,1884
2440,253,1917
2441,253,2243
2442,253,3004
2443,253,3084
2444,253,3535
2445,253,4295
2446,254,621
2447,254,1266
2448,254,1359
2449,254,2110
2450,254,2208
2451,254,2410
2452,254,3171
2453,254,3427
2454,254,4584
2455,255,1131
2456,255,1217
2457,255,1282
2458,255,2076
2459,255,3333
2460,255,3894
2461,255,4031
2462,255,4850
2463,255,4864
2464,256,409
2465,256,420
2466,256,775
2467,256,1099
2468,256,1549
2469,256,1871
2470,256,2397
2471,256,2554
2472,256,3293
2473,256,4686
2474,257,1004
2475,257,2863
2476,257,4095
2477,257,4772
2478,257,4843
2479,258,883
2480,258,906
2481,258,1069
2482,258,1116
2483,258,1715
2484,258,2084
2485,258,2883
2486,258,2982
2487,258,3355
2488,258,3828
2489,258,4018
2490,258,4153
2491,258,4605
2492,259,497
2493,259,712
2494,259,718
2495,259,844
2496,259,928
2497,259,1699
2498,259,1750
2499,259,2070
2500,259,2354
2501,259,2678
2502,259,2835
2503,259,4172
2504,260,455
2505,260,1488
2506,260,1691
2507,260,2323
2508,260,2729
2509,260,2864
2510,260,3785
2511,260,4211
2512,260,4537
2513,261,707
2514,261,1480
2515,261,1485
2516,261,2097
2517,261,2670
2518,261,3063
2519,261,3254
2520,261,3392
2521,261,3796
2522,261,4003
2523,262,268
2524,262,701
2525,262,1197
2526,262,1925
2527,262,1993
2528,262,2141
2529,262,2219
2530,262,2600
2531,262,3090
2532,262,3854
2533,262,4230
2534,263,662
2535,263,1462
2536,263,1730
2537,263,2011
2538,263,2307
2539,263,2394
2540,263,3248
2541,263,4770
2542,263,4944
2543,264,626
2544,264,813
2545,264,888
2546,264,2641
2547,264,2798
2548,264,2824
2549,264,3177
2550,264,3445
2551,265,444
2552,265,936
2553,265,1222
2554,265,1698
2555,265,2502
2556,265,3000
2557,265,3343
2558,265,3478
2559,265,3607
2560,265,3865
2561,265,4179
2562,265,4400
2563,265,4636
2564,266,809
2565,266,2355
2566,266,2671
2567,266,3366
2568,266,3591
2569,266,3693
2570,266,3771
2571,266,3982
2572,267,1136
2573,267,1643
2574,267,1646
2575,267,1774
2576,267,1775
2577,267,3625
2578,267,3785
2579,267,4159
2580,268,419
2581,268,2082
2582,268,2594
2583,268,3132
2584,268,3589
2585,268,3848
2586,268,4776
2587,268,4910
2588,269,348
2589,269,440
2590,269,464
2591,269,1105
2592,269,1454
2593,269,1477
2594,269,1679
2595,269,2042
2596,269,2454
2597,269,2871
2598,269,3917
2599,270,479
2600,270,709
2601,270,719
2602,270,890
2603,270,984
2604,270,1643
2605,270,1750
2606,270,2202
2607,270,2879
2608,270,2997
2609,270,3015
2610,270,3112
2611,270,3348
2612,270,3534
2613,270,3564
2614,270,3694
2615,270,3964
2616,270,3998
2617,270,4651
2618,270,4910
2619,271,1293
2620,271,1315
2621,271,1876
2622,271,2803
2623,271,2874
2624,271,3834
2625,272,1823
2626,272,1898
2627,272,1936
2628,272,2112
2629,272,2128
2630,272,2250
2631,272,2453
2632,272,2989
2633,272,3374
2634,272,4124
2635,272,4752
2636,273,1534
2637,273,2843
2638,273,3072
2639,273,3256
2640,273,3792
2641,273,4945
2642,274,889
2643,274,2721
2644,274,2771
2645,274,3703
2646,274,4148
2647,274,4380
2648,275,407
2649,275,572
2650,275,933
2651,275,1117
2652,275,1884
2653,275,2134
2654,275,2831
2655,275,3071
2656,275,3422
2657,275,3944
2658,275,4052
2659,276,1046
2660,276,1777
2661,276,1785
2662,276,1854
2663,276,2290
2664,276,2753
2665,276,3044
2666,276,3367
2667,276,3624
2668,276,3813
2669,276,3902
2670,277,292
2671,277,493
2672,277,879
2673,277,969
2674,277,1747
2675,277,2206
2676,277,2300
2677,277,2349
2678,277,3190
2679,277,4368
2680,277,4657
2681,277,4669
2682,278,1215
2683,278,2078
2684,278,3042
2685,278,3226
2686,278,3358
2687,278,4041
2688,278,4228
2689,278,4251
2690,278,4347
2691,279,563
2692,279,628
2693,279,2366
2694,279,2416
2695,279,3162
2696,279,4222
2697,279,4348
2698,279,4629
2699,280,1392
2700,280,1962
2701,280,2766
2702,280,3333
2703,280,3377
2704,280,3637
2705,280,4999
2706,281,532
2707,281,550
2708,281,687
2709,281,1111
2710,281,1271
2711,281,1326
2712,281,1777
2713,281,2445
2714,281,2795
2715,281,3483
2716,281,3689
2717,281,3788
2718,281,4193
2719,281,4365
2720,281,4517
2721,281,4643
2722,282,648
2723,282,698
2724,282,717
2725,282,1503
2726,282,1733
2727,282,2701
2728,282,3825
2729,282,4528
2730,283,517
2731,283,2094
2732,283,2992
2733,283,3314
2734,283,3426
2735,283,4040
2736,284,783
2737,284,891
2738,284,987
2739,284,1400
2740,284,1403
2741,284,1743
2742,284,1975
2743,284,2108
2744,284,3455
2745,284,3556
2746,284,4326
2747,284,4486
2748,284,4980
2749,285,2077
2750,285,3123
2751,285,3292
2752,285,3500
2753,285,3523
2754,285,3551
2755,285,3979
2756,286,492
2757,286,933
2758,286,1015
2759,286,2147
2760,286,2420
2761,286,3094
2762,286,4249
2763,286,4370
2764,287,298
2765,287,450
2766,287,476
2767,287,567
2768,287,883
2769,287,1097
2770,287,2986
2771,287,3012
2772,287,3241
2773,287,4174
2774,287,4212
2775,287,4655
2776,287,4771
2777,288,1852
2778,288,1920
2779,288,1944
2780,288,2348
2781,288,3544
2782,288,3665
2783,288,3710
2784,288,3754
2785,288,3970
2786,288,3991
2787,288,4230
2788,288,4429
2789,288,4847
2790,289,1762
2791,289,2378
2792,289,3401
2793,289,3657
2794,289,4409
2795,289,4429
2796,290,583
2797,290,687
2798,290,747
2799,290,960
2800,290,2165
2801,290,2202
2802,290,2376
2803,290,2929
2804,290,3704
2805,290,4598
2806,291,363
2807,291,653
2808,291,941
2809,291,1174
2810,291,2808
2811,291,2832
2812,291,2896
2813,291,3093
2814,291,3189
2815,291,3583
2816,291,4000
2817,291,4731
2818,291,4870
2819,292,438
2820,292,739
2821,292,911
2822,292,1846
2823,292,2187
2824,292,2608
2825,292,3141
2826,292,4606
2827,293,507
2828,293,1381
2829,293,1906
2830,293,2537
2831,293,3052
2832,293,3681
2833,293,4590
2834,293,4774
2835,294,842
2836,294,894
2837,294,1480
2838,294,2016
2839,294,2101
2840,294,2561
2841,294,2708
2842,294,3020
2843,294,3336
2844,294,3977
2845,294,4057
2846,294,4263
2847,294,4469
2848,295,362
2849,295,637
2850,295,664
2851,295,926
2852,295,2928
2853,295,3166
2854,295,3483
2855,295,3534
2856,295,4047
2857,295,4136
2858,295,4332
2859,295,4729
2860,296,744
2861,296,1248
2862,296,1892
2863,296,2939
2864,296,3920
2865,296,4086
2866,296,4367
2867,296,4656
2868,296,4719
2869,296,4733
2870,296,4969
2871,297,839
2872,297,1113
2873,297,1278
2874,297,2726
2875,297,2892
2876,297,3139
2877,297,3979
2878,297,4671
2879,298,762
2880,298,1097
2881,298,2745
2882,298,3117
2883,298,4061
2884,298,4179
2885,298,4654
2886,298,4674
2887,298,4721
2888,299,722
2889,299,772
2890,299,1148
2891,299,1542
2892,299,1676
2893,299,1778
2894,299,2573
2895,299,2636
2896,299,2856
2897,299,4438
2898,299,4666
2899,299,4726
2900,300,363
2901,300,373
2902,300,640
2903,300,804
2904,300,2205
2905,300,2872
2906,300,2882
2907,300,3974
2908,300,4187
2909,300,4608
2910,300,4929
2911,301,3022
2912,301,3899
2913,301,4126
2914,302,1396
2915,302,1856
2916,302,1878
2917,302,2158
2918,302,2408
2919,302,2484
2920,302,2488
2921,302,4267
2922,302,4350
2923,302,4931
2924,303,386
2925,303,520
2926,303,1243
2927,303,1455
2928,303,3690
2929,303,4363
2930,303,4614
2931,304,687
2932,304,1294
2933,304,1856
2934,304,2308
2935,304,3051
2936,304,3902
2937,305,1463
2938,305,1662
2939,305,2343
2940,305,3666
2941,305,3712
2942,305,4768
2943,306,355
2944,306,376
2945,306,1110
2946,306,1598
2947,306,2146
2948,306,3261
2949,306,3838
2950,306,4606
2951,307,583
2952,307,593
2953,307,1418
2954,307,2074
2955,307,2404
2956,307,2428
2957,307,2450
2958,307,3899
2959,307,4099
2960,307,4543
2961,307,4573
2962,307,4951
2963,308,696
2964,308,2887
2965,308,2965
2966,308,3949
2967,308,4206
2968,308,4512
2969,308,4638
2970,308,4834
2971,309,1391
2972,309,1537
2973,309,1704
2974,309,4349
2975,309,4874
2976,310,394
2977,310,725
2978,310,826
2979,310,877
2980,310,918
2981,310,1418
2982,310,1605
2983,310,2085
2984,310,2166
2985,310,2303
2986,310,2599
2987,310,2907
2988,310,3182
2989,310,4868
2990,310,4892
2991,311,853
2992,311,914
2993,311,2019
2994,311,3037
2995,311,3107
2996,311,4539
2997,311,4712
2998,311,4838
2999,312,386
3000,312,913
3001,312,3522
3002,312,4534
3003,313,650
3004,313,898
3005,313,1601
3006,313,2323
3007,313,2579
3008,313,2594
3009,313,2987
3010,313,4618
3011,313,4700
3012,314,1174
3013,314,1245
3014,314,1619
3015,315,616
3016,315,784
3017,315,1923
3018,315,1931
3019,315,1989
3020,315,2077
3021,315,2302
3022,315,3521
3023,315,3760
3024,315,4051
3025,315,4974
3026,316,400
3027,316,479
3028,316,602
3029,316,1570
3030,316,2512
3031,316,2886
3032,316,3660
3033,316,4211
3034,316,4310
3035,317,1922
3036,317,3225
3037,317,3246
3038,317,3346
3039,317,3773
3040,317,4288
3041,317,4503
3042,318,1495
3043,318,3039
3044,318,3087
3045,318,3194
3046,318,4196
3047,318,4414
3048,318,4417
3049,318,4480
3050,318,4521
3051,319,841
3052,319,1632
3053,319,2327
3054,319,2882
3055,319,3847
3056,319,4369
3057,319,4477
3058,320,1120
3059,320,1859
3060,320,2070
3061,320,2515
3062,320,2945
3063,320,3489
3064,320,4334
3065,320,4370
3066,320,4489
3067,321,701
3068,321,876
3069,321,1271
3070,321,2359
3071,321,2480
3072,321,2581
3073,321,3073
3074,321,3262
3075,321,4113
3076,321,4592
3077,321,4892
3078,322,1052
3079,322,1173
3080,322,1569
3081,322,1597
3082,322,1833
3083,322,2283
3084,322,2866
3085,322,3122
3086,322,3645
3087,323,369
3088,323,1133
3089,323,1665
3090,323,2472
3091,323,3162
3092,323,3282
3093,323,4012
3094,323,4400
3095,323,4642
3096,323,4932
3097,324,609
3098,324,891
3099,324,1029
3100,324,1724
3101,324,2073
3102,324,2108
3103,324,2133
3104,324,2284
3105,324,3746
3106,324,4035
3107,324,4138
3108,324,4755
3109,325,564
3110,325,1503
3111,325,2285
3112,325,3465
3113,325,3531
3114,325,4053
3115,325,4403
3116,325,4929
3117,326,706
3118,326,787
3119,326,851
3120,326,877
3121,326,1132
3122,326,1155
3123,326,1846
3124,326,2904
3125,326,3552
3126,326,3565
3127,326,3772
3128,326,4928
3129,327,572
3130,327,2886
3131,327,3035
3132,327,3659
3133,327,3752
3134,327,3825
3135,327,4637
3136,327,4883
3137,327,4946
3138,328,921
3139,328,1846
3140,328,2094
3141,328,2337
3142,328,2494
3143,328,3106
3144,328,3273
3145,328,3654
3146,328,3812
3147,328,4933
3148,329,581
3149,329,664
3150,329,1331
3151,329,1682
3152,329,3299
3153,329,3468
3154,329,3697
3155,329,3810
3156,330,346
3157,330,517
3158,330,603
3159,330,711
3160,330,1043
3161,330,2976
3162,330,3631
3163,330,3654
3164,330,3657
3165,330,3719
3166,330,3770
3167,330,4171
3168,330,4804
3169,330,4981
3170,331,379
3171,331,424
3172,331,812
3173,331,1080
3174,331,1923
3175,331,2295
3176,331,2296
3177,331,3449
3178,331,3464
3179,331,3544
3180,331,3721
3181,331,3916
3182,331,3956
3183,331,4320
3184,331,4326
3185,331,4486
3186,332,338
3187,332,375
3188,332,522
3189,332,1094
3190,332,1557
3191,332,2217
3192,332,2605
3193,332,2662
3194,332,2676
3195,332,2885
3196,332,3523
3197,332,3689
3198,332,3711
3199,332,3736
3200,332,4205
3201,332,4822
3202,332,4954
3203,332,4998
3204,333,746
3205,333,1538
3206,333,1540
3207,333,1720
3208,333,1991
3209,333,2022
3210,333,2266
3211,333,2288
3212,333,3020
3213,333,3712
3214,333,4613
3215,333,4866
3216,333,4922
3217,334,373
3218,334,1550
3219,334,2729
3220,334,2857
3221,334,3228
3222,334,3399
3223,334,4311
3224,335,977
3225,335,1360
3226,335,1409
3227,335,1744
3228,335,3609
3229,335,4513
3230,336,556
3231,336,781
3232,336,1816
3233,336,1880
3234,336,2418
3235,336,2556
3236,337,524
3237,337,1538
3238,337,2358
3239,337,3595
3240,337,4099
3241,337,4134
3242,337,4811
3243,337,4947
3244,338,434
3245,338,866
3246,338,1088
3247,338,1319
3248,338,1595
3249,338,2129
3250,338,2275
3251,338,2738
3252,338,2811
3253,338,3241
3254,338,3820
3255,338,3998
3256,339,2065
3257,339,2272
3258,339,2425
3259,339,2427
3260,339,2933
3261,339,3855
3262,339,4046
3263,340,860
3264,340,922
3265,340,1058
3266,340,1617
3267,340,1966
3268,340,2623
3269,340,3932
3270,340,4084
3271,340,4829
3272,341,676
3273,341,880
3274,341,916
3275,341,1453
3276,341,1766
3277,341,2209
3278,341,3072
3279,341,3086
3280,341,3732
3281,341,3929
3282,341,4164
3283,341,4642
3284,341,4896
3285,341,4943
3286,342,377
3287,342,482
3288,342,1267
3289,342,2856
3290,342,3855
3291,342,4115
3292,342,4496
3293,342,4764
3294,342,4938
3295,343,573
3296,343,1385
3297,343,2458
3298,343,2644
3299,343,2740
3300,343,2851
3301,343,2945
3302,343,3283
3303,343,3747
3304,343,4204
3305,344,856
3306,344,3121
3307,344,4522
3308,345,1113
3309,345,1219
3310,345,2906
3311,345,2953
3312,345,3648
3313,345,3796
3314,345,3835
3315,346,959
3316,346,1160
3317,346,1307
3318,346,1309
3319,346,1378
3320,346,1414
3321,346,1547
3322,346,1911
3323,346,2608
3324,346,2650
3325,346,2938
3326,346,3049
3327,346,4313
3328,346,4798
3329,347,696
3330,347,1516
3331,347,1618
3332,347,2228
3333,347,2671
3334,347,2711
3335,347,2965
3336,347,3244
3337,347,3792
3338,347,4378
3339,347,4562
3340,348,364
3341,348,822
3342,348,1403
3343,348,1493
3344,348,1821
3345,348,2088
3346,348,2283
3347,348,2308
3348,348,2523
3349,348,2705
3350,348,3707
3351,348,4417
3352,349,771
3353,349,1301
3354,349,1791
3355,349,2385
3356,349,2520
3357,349,2721
3358,349,2999
3359,349,3193
3360,349,3302
3361,349,4648
3362,349,4655
3363,350,804
3364,350,2215
3365,350,2463
3366,350,2908
3367,350,3075
3368,350,3181
3369,350,3711
3370,350,4120
3371,350,4871
3372,351,1438
3373,351,1572
3374,351,2180
3375,351,2613
3376,351,3112
3377,351,3405
3378,351,3790
3379,351,3849
3380,352,898
3381,352,997
3382,352,1477
3383,352,2271
3384,352,4046
3385,352,4201
3386,352,4886
3387,352,4922
3388,353,815
3389,353,1268
3390,353,1691
3391,353,3845
3392,353,4345
3393,353,4551
3394,354,990
3395,354,1383
3396,354,1563
3397,354,1568
3398,354,1704
3399,354,1735
3400,354,1823
3401,354,2042
3402,354,2300
3403,354,2408
3404,354,2556
3405,354,3827
3406,354,4285
3407,354,4769
3408,354,4993
3409,355,1219
3410,355,2039
3411,355,2434
3412,355,2479
3413,355,2532
3414,355,2837
3415,355,3177
